"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   1.60419845581E+01   1.31899995804E+01  w36_02052007
   1.62884960175E+01   1.33900003433E+01  w36_02272007
   1.62944068909E+01   1.31099996567E+01  w36_03272007
   1.62817630768E+01   1.30000000000E+01  w36_05022007
   1.59223937988E+01   1.28299999237E+01  w36_05312007
   1.43958930969E+01   1.22100000381E+01  w36_06272007
   1.25227994919E+01   1.11599998474E+01  w36_08022007
   1.14955883026E+01   9.81000041962E+00  w36_08312007
   1.36860990524E+01   8.77000045776E+00  w36_10022007
   1.54320135117E+01   8.11999988556E+00  w36_11022007
   1.54296245575E+01   7.92000007629E+00  w36_11292007
   1.59595842361E+01   7.86000013351E+00  w36_12202007
   1.65510330200E+01   1.25399999619E+01  w36_01102008
   1.76195926666E+01   1.36300001144E+01  w36_02012008
   1.76572666168E+01   1.35699996948E+01  w36_02292008
   1.67436485291E+01   1.32299995422E+01  w36_03212008
   1.64003772736E+01   1.30500001907E+01  w36_04282008
   1.57773351669E+01   1.30299997330E+01  w36_05292008
   1.23345069885E+01   1.27100000381E+01  w36_07022008
   8.70351028442E+00   1.20600004196E+01  w36_07302008
   5.89081573486E+00   1.12600002289E+01  w36_09042008
   4.08266305923E+00   1.03599996567E+01  w36_10022008
   3.93318891525E+00   9.96000003815E+00  w36_10292008
   1.49745159149E+01   9.63000011444E+00  w36_12032008
   1.54069433212E+01   9.36999988556E+00  w36_01082009
   1.60633163452E+01   9.19999980927E+00  w36_01302009
   1.70658149719E+01   1.35200004578E+01  w36_02252009
   1.64360008240E+01   1.33000001907E+01  w36_03302009
   1.61751194000E+01   1.31700000763E+01  w36_05012009
   1.59153881073E+01   1.31000003815E+01  w36_06012009
   1.54389095306E+01   1.30100002289E+01  w36_06242009
   1.04281272888E+01   1.23199996948E+01  w36_08052009
   8.52746200562E+00   1.13699998856E+01  w36_09012009
   6.94072389603E+00   1.03800001144E+01  w36_09302009
   1.53354272842E+01   1.28500003815E+01  w36_10162009
   1.49139490128E+01   1.30500001907E+01  w36_11042009
   1.50459794998E+01   1.30600004196E+01  w36_12032009
   1.55716590881E+01   1.31400003433E+01  w36_01052010
   1.64192028046E+01   1.36400003433E+01  w36_01292010
   1.64784011841E+01   1.39099998474E+01  w36_03042010
   1.62713527679E+01   1.33400001526E+01  w36_03302010
   1.64524650574E+01   1.34600000381E+01  w36_04292010
   1.60608501434E+01   1.34600000381E+01  w36_06042010
   1.56379976273E+01   1.31099996567E+01  w36_06302010
   1.41709108353E+01   1.30299997330E+01  w36_07302010
   1.02813453674E+01   1.29499998093E+01  w36_08312010
   8.08873176575E+00   1.29399995804E+01  w36_10012010
   8.96722698212E+00   1.29899997711E+01  w36_10282010
   1.52847394943E+01   1.30299997330E+01  w36_12012010
   1.66363334656E+01   1.36199998856E+01  w36_01052011
   1.58849430084E+01   1.31800003052E+01  w36_01272011
   1.64301795959E+01   1.37600002289E+01  w36_02282011
   1.65505561829E+01   1.38800001144E+01  w36_04012011
   1.62229633331E+01   1.32100000381E+01  w36_05022011
   1.59915924072E+01   1.31099996567E+01  w36_06032011
   1.58371810913E+01   1.30600004196E+01  w36_06282011
   1.53027591705E+01   1.29600000381E+01  w36_08012011
   1.43031368256E+01   1.28900003433E+01  w36_08292011
   1.02185850143E+01   1.28999996185E+01  w36_10032011
   1.51350708008E+01   1.29200000763E+01  w36_11022011
   1.54573526382E+01   1.29399995804E+01  w36_11302011
   1.52097406387E+01   1.29300003052E+01  w36_01062012
   1.57353258133E+01   1.30399999619E+01  w36_01302012
   1.55733537674E+01   1.29700002670E+01  w36_03052012
   1.64963302612E+01   1.31999998093E+01  w36_04022012
   1.59775009155E+01   1.30699996948E+01  w36_04302012
   1.56167993546E+01   1.29399995804E+01  w36_06012012
   1.51914949417E+01   1.27899999619E+01  w36_06292012
   1.02129163742E+01   1.25299997330E+01  w36_08012012
   8.09891605377E+00   1.23199996948E+01  w36_08272012
   6.18592596054E+00   1.21099996567E+01  w36_09272012
   4.74542522430E+00   1.19899997711E+01  w36_10292012
   1.52396621704E+01   1.31400003433E+01  w36_12062012
   1.58243427277E+01   1.36499996185E+01  w36_01022013
   1.58210697174E+01   1.33900003433E+01  w36_01302013
   1.58347501755E+01   1.31700000763E+01  w36_02272013
   1.57292518616E+01   1.30699996948E+01  w36_04032013
   1.56126203537E+01   1.30500001907E+01  w36_04252013
   1.31535224915E+01   1.27100000381E+01  w36_05312013
   1.00031824112E+01   1.18900003433E+01  w36_06242013
   7.10944080353E+00   1.16599998474E+01  w36_08012013
   5.21394205093E+00   1.00900001526E+01  w36_09062013
   3.73120546341E+00   9.44999980927E+00  w36_10082013
   3.06356811523E+00   9.39999961853E+00  w36_11042013
   2.63515400887E+00   8.27000045776E+00  w36_12022013
   1.25725340843E+00   7.65999984741E+00  w36_01082014
   2.07096084952E-01   7.55000019073E+00  w36_02032014
   1.54022617340E+01   1.11199998856E+01  w36_03032014
   1.49019880295E+01   1.00600004196E+01  w36_03282014
   1.51632947922E+01   1.28400001526E+01  w36_04302014
   1.06336803436E+01   1.20500001907E+01  w36_06052014
   5.28200674057E+00   1.12899999619E+01  w36_07302014
   4.17346858978E+00   9.57999992371E+00  w36_08272014
   3.08001160622E+00   9.36999988556E+00  w36_10022014
   7.43360090256E+00   9.03999996185E+00  w36_11072014
   8.21291160583E+00   9.09000015259E+00  w36_12012014
   1.55095014572E+01   1.29499998093E+01  w36_01152015
   1.58671569824E+01   1.30500001907E+01  w36_03032015
   1.58062200546E+01   1.29499998093E+01  w36_03232015
   1.56371927261E+01   1.29099998474E+01  w36_04302015
   1.55248279572E+01   1.28500003815E+01  w36_05202015
   1.25087413788E+01   1.26899995804E+01  w36_06242015
   1.22674942017E+01   1.26899995804E+01  w36_06262015
   1.11542053223E+01   1.19499998093E+01  w36_08032015
   0.00000000000E+00   1.06199998856E+01  w36_10072015
   0.00000000000E+00   1.03500003815E+01  w36_10232015
   0.00000000000E+00   1.01199998856E+01  w36_12112015
   0.00000000000E+00   1.01300001144E+01  w36_12232015
   0.00000000000E+00   1.33999996185E+01  w36_01262016
   0.00000000000E+00   1.30600004196E+01  w36_03042016
   0.00000000000E+00   1.31999998093E+01  w36_04062016
  -3.58642125130E+00   1.03599996567E+01  w37_10021991
  -5.68553924561E+00   1.03000001907E+01  w37_11151991
  -5.39910984039E+00   1.01599998474E+01  w37_12091991
  -5.13568258286E+00   9.92000007629E+00  w37_12311991
  -4.81691455841E+00   9.77999973297E+00  w37_01061992
  -1.96291601658E+00   9.18999958038E+00  w37_02051992
   5.47988831997E-01   1.22100000381E+01  w37_03021992
   1.13016843796E+00   1.23599996567E+01  w37_03121992
   2.04677557945E+00   1.21400003433E+01  w37_04021992
   3.40326333046E+00   1.18500003815E+01  w37_05081992
   4.14015483856E+00   1.17299995422E+01  w37_06091992
   4.13271808624E+00   1.15600004196E+01  w37_07071992
   3.37797641754E+00   1.13299999237E+01  w37_08101992
   2.74743700027E+00   1.10399999619E+01  w37_09101992
   2.32736015320E+00   1.04099998474E+01  w37_10191992
   2.32497906685E+00   8.72999954224E+00  w37_11111992
   2.46685123444E+00   7.67999982834E+00  w37_12021992
   3.94512319565E+00   7.55999994278E+00  w37_12291992
   4.44725084305E+00   9.31000041962E+00  w37_01041993
   5.39744138718E+00   1.21800003052E+01  w37_01141993
   6.95704698563E+00   1.26199998856E+01  w37_01251993
   9.09748554230E+00   1.28900003433E+01  w37_03031993
   1.03285264969E+01   1.23199996948E+01  w37_04021993
   1.11516046524E+01   1.18500003815E+01  w37_05041993
   1.17149858475E+01   1.17100000381E+01  w37_06091993
   1.19285812378E+01   1.15399999619E+01  w37_06291993
   1.18487548828E+01   1.03800001144E+01  w37_07281993
   1.14972524643E+01   8.89999961853E+00  w37_08301993
   1.10704317093E+01   7.96999979019E+00  w37_09291993
   9.62013816833E+00   6.88999986649E+00  w37_11021993
   8.62403202057E+00   6.28000020981E+00  w37_11291993
   7.78939867020E+00   7.32000017166E+00  w37_01061994
   7.18467903137E+00   7.57999992371E+00  w37_01201994
   6.68613386154E+00   1.16400003433E+01  w37_02231994
   6.85001182556E+00   1.17799997330E+01  w37_03231994
   7.10523319244E+00   1.13599996567E+01  w37_04271994
   7.25262403488E+00   1.13599996567E+01  w37_05281994
   6.31378746033E+00   9.23999977112E+00  w37_06291994
   4.62096166611E+00   7.78999996185E+00  w37_07271994
   2.44528269768E+00   6.42000007629E+00  w37_08301994
   6.99000954628E-01   5.38000011444E+00  w37_09281994
  -5.24969995022E-01   4.65999984741E+00  w37_10241994
  -1.64494657516E+00   3.35999989510E+00  w37_11291994
  -1.41688060760E+00   2.47000002861E+00  w37_12291994
   1.12975180149E+00   1.21000003815E+01  w37_01251995
   4.44528770447E+00   1.21099996567E+01  w37_02281995
   5.27762126923E+00   1.35900001526E+01  w37_03141995
   6.62041330338E+00   1.31999998093E+01  w37_03291995
   7.42054224014E+00   1.23900003433E+01  w37_04261995
   6.92483186722E+00   1.22299995422E+01  w37_05301995
   6.09199333191E+00   1.20699996948E+01  w37_06291995
   4.70611715317E+00   1.19300003052E+01  w37_07271995
   1.96472716331E+00   1.12899999619E+01  w37_09051995
  -2.27860599756E-01   1.11700000763E+01  w37_10051995
  -1.80615484715E+00   1.12899999619E+01  w37_10311995
  -3.08897566795E+00   1.13299999237E+01  w37_11271995
  -4.27474880219E+00   1.16899995804E+01  w37_12261995
  -2.85676407814E+00   1.23299999237E+01  w37_02061996
  -1.34375369549E+00   1.25299997330E+01  w37_02261996
   1.52439808846E+00   1.20799999237E+01  w37_03291996
   3.40665745735E+00   1.18100004196E+01  w37_04291996
   4.31267786026E+00   1.16899995804E+01  w37_05191996
   6.04420995712E+00   1.15600004196E+01  w37_07011996
   5.62695789337E+00   1.15299997330E+01  w37_07251996
   4.14733266830E+00   9.56000041962E+00  w37_08291996
   2.56938600540E+00   8.27999973297E+00  w37_09271996
   4.70436573029E-01   6.92999982834E+00  w37_11011996
  -2.26368337870E-01   1.13000001907E+01  w37_12031996
   1.06472182274E+00   1.20900001526E+01  w37_12271996
   2.65233731270E+00   1.30600004196E+01  w37_01311997
   3.17956852913E+00   1.21599998474E+01  w37_02271997
   2.77912950516E+00   1.16000003815E+01  w37_03281997
   1.65546584129E+00   1.14600000381E+01  w37_04281997
   4.07713726163E-02   1.13800001144E+01  w37_05291997
  -2.44290542603E+00   9.64000034332E+00  w37_07091997
  -4.52865695953E+00   8.09000015259E+00  w37_08051997
  -6.37721776962E+00   7.38999986649E+00  w37_08291997
  -9.85646915436E+00   6.28000020981E+00  w37_09301997
  -1.28001375198E+01   5.11999988556E+00  w37_10301997
  -1.41953868866E+01   4.36999988556E+00  w37_11241997
  -7.31335926056E+00   1.12200002670E+01  w37_12301997
  -4.53955507278E+00   1.20600004196E+01  w37_01291998
   1.45758405328E-01   1.41599998474E+01  w37_02251998
   1.16013503075E+00   1.32100000381E+01  w37_03301998
   1.89611816406E+00   1.29200000763E+01  w37_05121998
   1.78476297855E+00   1.28000001907E+01  w37_06011998
   1.15647876263E+00   1.23900003433E+01  w37_07011998
  -5.75568318367E-01   1.22799997330E+01  w37_08051998
  -2.04766440392E+00   1.21199998856E+01  w37_08281998
  -3.64167094231E+00   1.21800003052E+01  w37_09291998
  -7.64103507996E+00   1.22200002670E+01  w37_10281998
  -8.69193172455E+00   1.22500000000E+01  w37_12021998
  -6.06195163727E+00   1.22799997330E+01  w37_12281998
  -5.87406778336E+00   1.23000001907E+01  w37_01291999
  -3.91414833069E+00   1.25200004578E+01  w37_02241999
  -6.58290535212E-02   1.26000003815E+01  w37_04021999
   1.82114875317E+00   1.26300001144E+01  w37_04281999
   3.09150910378E+00   1.21800003052E+01  w37_06011999
   2.93013930321E+00   1.22299995422E+01  w37_07011999
   1.75900673866E+00   1.21000003815E+01  w37_07271999
  -4.83506709337E-01   9.92000007629E+00  w37_08311999
  -2.68034124374E+00   8.89999961853E+00  w37_10081999
  -3.54213571548E+00   7.32000017166E+00  w37_10281999
  -5.87145280838E+00   6.26000022888E+00  w37_11291999
  -6.11365938187E+00   8.40999984741E+00  w37_01052000
  -5.16815233231E+00   1.15600004196E+01  w37_01282000
  -1.57057178020E+00   1.27799997330E+01  w37_02252000
   2.36228656769E+00   1.23500003815E+01  w37_04032000
   3.21174240112E+00   1.22299995422E+01  w37_04252000
   3.99317145348E+00   1.21300001144E+01  w37_06012000
   3.88295269012E+00   1.20900001526E+01  w37_06282000
   2.53938364983E+00   1.20500001907E+01  w37_07312000
   7.85417437553E-01   1.01300001144E+01  w37_08292000
  -1.56714785099E+00   9.13000011444E+00  w37_10032000
  -2.81905508041E+00   8.78999996185E+00  w37_10312000
  -2.81635046005E+00   8.63000011444E+00  w37_11302000
  -3.13169431686E+00   1.16300001144E+01  w37_12202000
  -2.75701451302E+00   1.17100000381E+01  w37_02022001
  -6.64219737053E-01   1.21999998093E+01  w37_02282001
   2.60203289986E+00   1.19899997711E+01  w37_04052001
   3.82157325745E+00   1.19399995804E+01  w37_05032001
   4.30323886871E+00   1.18699998856E+01  w37_05242001
   3.10310840607E+00   1.05000000000E+01  w37_07092001
   2.26501893997E+00   1.01700000763E+01  w37_07232001
  -2.33837142587E-01   7.98999977112E+00  w37_08312001
  -1.95585441589E+00   6.80000019073E+00  w37_09272001
  -4.77623701096E+00   5.42000007629E+00  w37_11082001
  -6.17847013474E+00   4.59000015259E+00  w37_11302001
  -4.61002826691E+00   1.12399997711E+01  w37_12202001
  -3.54834270477E+00   1.19399995804E+01  w37_01302002
  -2.60344314575E+00   1.18999996185E+01  w37_03042002
  -1.84775304794E+00   1.19799995422E+01  w37_03262002
  -9.22138810158E-01   1.18500003815E+01  w37_04262002
  -1.03322041035E+00   1.17899999619E+01  w37_05282002
  -2.03072071075E+00   1.12799997330E+01  w37_06252002
  -3.95090389252E+00   9.28999996185E+00  w37_07292002
  -7.45187091827E+00   7.84000015259E+00  w37_08282002
  -1.07463340759E+01   6.84000015259E+00  w37_10022002
  -1.30360536575E+01   5.48999977112E+00  w37_10282002
  -1.23223056793E+01   6.67999982834E+00  w37_12022002
  -8.18917942047E+00   1.17700004578E+01  w37_12302002
  -3.48304510117E+00   1.16700000763E+01  w37_01302003
  -2.10251140594E+00   1.17399997711E+01  w37_02242003
  -1.66423034668E+00   1.18400001526E+01  w37_03262003
  -1.37684524059E+00   1.14899997711E+01  w37_04292003
  -9.88772928715E-01   1.15299997330E+01  w37_05272003
  -1.87878680229E+00   1.12799997330E+01  w37_06262003
  -3.99233078957E+00   1.10000000000E+01  w37_07292003
  -6.72733020782E+00   9.06000041962E+00  w37_08282003
  -9.94182872772E+00   7.32999992371E+00  w37_09262003
  -1.27304153442E+01   6.09999990463E+00  w37_10252003
  -1.67285518646E+01   5.69000005722E+00  w37_11262003
  -1.55716524124E+01   4.80999994278E+00  w37_12222003
  -1.49122953415E+01   1.11999998093E+01  w37_12262003
  -4.05478477478E+00   1.15799999237E+01  w37_02232004
  -7.04749047756E-01   1.14600000381E+01  w37_04012004
  -1.23461449146E+00   1.11700000763E+01  w37_04302004
  -2.31639099121E+00   1.12700004578E+01  w37_05272004
  -4.09639263153E+00   9.71000003815E+00  w37_06292004
  -7.51946687698E+00   7.96000003815E+00  w37_08032004
  -9.95606708527E+00   6.90999984741E+00  w37_08302004
  -1.34539880753E+01   5.92000007629E+00  w37_09292004
  -1.47551584244E+01   5.09999990463E+00  w37_10272004
  -1.17418966293E+01   4.30000019073E+00  w37_12012004
  -1.00486660004E+01   8.17000007629E+00  w37_12282004
  -3.35201478004E+00   1.15699996948E+01  w37_02072005
  -2.36017584801E+00   1.20900001526E+01  w37_02222005
  -1.80548623204E-01   1.23199996948E+01  w37_03312005
   4.87666040659E-01   1.15799999237E+01  w37_05022005
   2.94786065817E-01   1.14200000763E+01  w37_05262005
  -8.06149721146E-01   1.13000001907E+01  w37_06302005
  -2.09134364128E+00   1.11800003052E+01  w37_07282005
  -4.24134826660E+00   1.03999996185E+01  w37_08312005
  -6.73629426956E+00   8.46000003815E+00  w37_09282005
  -9.20825672150E+00   7.07999992371E+00  w37_10282005
  -1.27347850800E+01   6.32999992371E+00  w37_12062005
  -7.46669960022E+00   1.15699996948E+01  w37_01062006
  -4.87201642990E+00   1.13999996185E+01  w37_02012006
  -2.37204051018E+00   1.17399997711E+01  w37_03022006
  -4.42316591740E-01   1.18400001526E+01  w37_03292006
   1.00404119492E+00   1.19300003052E+01  w37_04262006
   1.04607248306E+00   1.16400003433E+01  w37_05252006
  -1.76467016339E-01   1.12399997711E+01  w37_07062006
  -2.07451438904E+00   1.10600004196E+01  w37_08102006
  -3.20546889305E+00   1.00600004196E+01  w37_09012006
  -5.50153541565E+00   8.77999973297E+00  w37_10032006
  -7.87442493439E+00   8.02999973297E+00  w37_11012006
  -9.24423789978E+00   7.65999984741E+00  w37_11292006
  -8.19366741180E+00   8.18999958038E+00  w37_12212006
  -5.97233200073E+00   8.76000022888E+00  w37_02052007
  -5.59836530685E+00   1.13299999237E+01  w37_02272007
  -4.14077711105E+00   1.12399997711E+01  w37_03272007
  -2.97332024574E+00   1.12100000381E+01  w37_05022007
  -3.08827233315E+00   1.03100004196E+01  w37_05312007
  -4.17192935944E+00   9.17000007629E+00  w37_06272007
  -7.20444440842E+00   8.00000000000E+00  w37_08022007
  -9.71203136444E+00   6.98999977112E+00  w37_08312007
  -1.33363952637E+01   6.23000001907E+00  w37_10022007
  -1.50647459030E+01   6.13999986649E+00  w37_11022007
  -1.68564453125E+01   6.44000005722E+00  w37_11292007
  -1.66202430725E+01   6.51999998093E+00  w37_12202007
  -1.21885585785E+01   9.85000038147E+00  w37_01102008
  -8.48605918884E+00   1.15900001526E+01  w37_02012008
  -4.02739381790E+00   1.16800003052E+01  w37_02292008
  -2.24418926239E+00   1.13400001526E+01  w37_03212008
  -1.79467082024E+00   1.11999998093E+01  w37_04282008
  -2.56734275818E+00   1.11000003815E+01  w37_05292008
  -4.33013105392E+00   1.01599998474E+01  w37_07022008
  -7.41040468216E+00   9.13000011444E+00  w37_07302008
  -1.02902812958E+01   8.05000019073E+00  w37_09042008
