"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
  -1.29939060211E+01   6.23000001907E+00  w37_10022007
  -1.58360567093E+01   6.13999986649E+00  w37_11022007
  -1.52752342224E+01   6.44000005722E+00  w37_11292007
  -1.43298110962E+01   6.51999998093E+00  w37_12202007
  -1.19630146027E+01   9.85000038147E+00  w37_01102008
  -1.06978759766E+01   1.15900001526E+01  w37_02012008
  -6.96172380447E+00   1.16800003052E+01  w37_02292008
  -4.58525800705E+00   1.13400001526E+01  w37_03212008
  -3.13382768631E+00   1.11999998093E+01  w37_04282008
  -3.21511483192E+00   1.11000003815E+01  w37_05292008
  -4.63040304184E+00   1.01599998474E+01  w37_07022008
  -7.52008676529E+00   9.13000011444E+00  w37_07302008
  -1.07656307220E+01   8.05000019073E+00  w37_09042008
  -1.32782344818E+01   7.32000017166E+00  w37_10022008
  -1.27085828781E+01   6.67999982834E+00  w37_10292008
  -1.23868837357E+01   6.21000003815E+00  w37_12032008
  -9.18544006348E+00   5.90999984741E+00  w37_01082009
  -6.74728822708E+00   5.75000000000E+00  w37_01302009
  -2.73859715462E+00   1.10600004196E+01  w37_02252009
   5.45711964369E-02   1.14499998093E+01  w37_03302009
   1.00506341457E+00   1.12799997330E+01  w37_05012009
   7.39967703819E-01   1.11999998093E+01  w37_06012009
  -1.83332413435E-01   1.11700000763E+01  w37_06242009
  -2.49789762497E+00   9.00000000000E+00  w37_08052009
  -4.65675830841E+00   7.46000003815E+00  w37_09012009
  -8.88243675232E+00   5.86000013351E+00  w37_09302009
  -1.04970741272E+01   7.78000020981E+00  w37_10162009
  -1.19880447388E+01   1.06899995804E+01  w37_11042009
  -1.18197784424E+01   1.08199996948E+01  w37_12032009
  -8.21677207947E+00   1.10100002289E+01  w37_01052010
  -6.56484174728E+00   1.20200004578E+01  w37_01292010
  -3.98573541641E+00   1.17399997711E+01  w37_03042010
  -1.64304578304E+00   1.13199996948E+01  w37_03302010
  -6.98921918869E-01   1.14099998474E+01  w37_04292010
  -1.57944703102E+00   1.11700000763E+01  w37_06042010
  -2.15069270134E+00   1.10000000000E+01  w37_06302010
  -3.61150360107E+00   1.08900003433E+01  w37_07302010
  -6.72899484634E+00   1.07100000381E+01  w37_08312010
  -9.99444961548E+00   1.04799995422E+01  w37_10012010
  -1.12299451828E+01   1.08100004196E+01  w37_10282010
  -1.09508905411E+01   1.08100004196E+01  w37_12012010
  -1.19710102081E+01   1.16099996567E+01  w37_01052011
  -1.20825176239E+01   1.11899995804E+01  w37_01272011
  -1.01384944916E+01   1.17500000000E+01  w37_02282011
  -8.26534843445E+00   1.21099996567E+01  w37_04012011
  -6.29757022858E+00   1.13000001907E+01  w37_05022011
  -5.48654556274E+00   1.10900001526E+01  w37_06032011
  -6.05556344986E+00   1.11300001144E+01  w37_06282011
  -9.24623775482E+00   1.10000000000E+01  w37_08012011
  -1.19082365036E+01   1.08999996185E+01  w37_08292011
  -1.65403652191E+01   1.09200000763E+01  w37_10032011
  -1.89800758362E+01   1.09300003052E+01  w37_11022011
  -2.07397270203E+01   1.09899997711E+01  w37_11302011
  -1.08939571381E+01   1.09499998093E+01  w37_01062012
  -9.02778053284E+00   1.11099996567E+01  w37_01302012
  -7.58900022507E+00   3.75999999046E+00  w37_03032012
  -7.51035213470E+00   1.09600000381E+01  w37_03052012
  -6.45379304886E+00   1.12200002670E+01  w37_04022012
  -5.73275613785E+00   1.11199998856E+01  w37_04302012
  -6.12242746353E+00   1.09600000381E+01  w37_06012012
  -8.09752464294E+00   1.10299997330E+01  w37_06292012
  -9.77126884460E+00   1.06999998093E+01  w37_08012012
  -1.11426801682E+01   1.04600000381E+01  w37_08272012
  -1.24675474167E+01   1.26800003052E+01  w37_09292012
  -1.42882251740E+01   1.00799999237E+01  w37_10292012
  -1.64428386688E+01   1.11599998474E+01  w37_12062012
  -1.81553249359E+01   1.16199998856E+01  w37_01022013
  -2.00250320435E+01   1.11800003052E+01  w37_01302013
  -1.95106830597E+01   1.09799995422E+01  w37_02272013
  -1.35992517471E+01   1.09399995804E+01  w37_04032013
  -1.25871047974E+01   1.09200000763E+01  w37_04252013
  -1.44193878174E+01   9.35000038147E+00  w37_05312013
  -1.74414672852E+01   8.36999988556E+00  w37_06242013
  -2.11154327393E+01   8.06000041962E+00  w37_08012013
  -2.33654308319E+01   7.00000000000E+00  w37_09062013
  -2.48838233948E+01   5.05000019073E+00  w37_10082013
  -2.55294857025E+01   6.80000019073E+00  w37_11042013
  -2.56979274750E+01   3.85999989510E+00  w37_12022013
  -1.40322036743E+01   3.21000003815E+00  w37_01082014
  -1.32622213364E+01   2.67000007629E+00  w37_02032014
  -9.57760238647E+00   4.94999980927E+00  w37_03282014
  -8.37438678741E+00   1.04700002670E+01  w37_04302014
  -7.96522092819E+00   9.30000019073E+00  w37_06052014
  -9.79766368866E+00   9.17000007629E+00  w37_07032014
  -1.15337524414E+01   8.28999996185E+00  w37_07302014
  -1.27055664062E+01   6.65000009537E+00  w37_08272014
   0.00000000000E+00   6.17000007629E+00  w37_10022014
   0.00000000000E+00   6.51000022888E+00  w37_11072014
   0.00000000000E+00   6.69000005722E+00  w37_12012014
   0.00000000000E+00   1.08800001144E+01  w37_01152015
   0.00000000000E+00   1.13999996185E+01  w37_01262015
   0.00000000000E+00   1.11700000763E+01  w37_03032015
   0.00000000000E+00   1.10799999237E+01  w37_03232015
   0.00000000000E+00   1.10600004196E+01  w37_04302015
   0.00000000000E+00   1.10299997330E+01  w37_05202015
   0.00000000000E+00   1.03299999237E+01  w37_06242015
   0.00000000000E+00   8.68999958038E+00  w37_08032015
   0.00000000000E+00   7.96000003815E+00  w37_10072015
   0.00000000000E+00   7.38999986649E+00  w37_10232015
   0.00000000000E+00   6.63999986649E+00  w37_12112015
   0.00000000000E+00   6.55000019073E+00  w37_12232015
   0.00000000000E+00   1.13400001526E+01  w37_03042016
   0.00000000000E+00   1.15100002289E+01  w37_04062016
   0.00000000000E+00   1.10299997330E+01  w37_05202016
   7.24784278870E+00   7.82999992371E+00  w38_09291993
   7.19029569626E+00   7.34999990463E+00  w38_11031993
   7.19339942932E+00   7.13999986649E+00  w38_11291993
   7.30371952057E+00   7.00000000000E+00  w38_01061994
   7.43584251404E+00   6.92000007629E+00  w38_01201994
   7.65695333481E+00   7.23999977112E+00  w38_02101994
   7.72487545013E+00   8.50000000000E+00  w38_02231994
   7.89323234558E+00   8.92000007629E+00  w38_03231994
   8.15544033051E+00   8.82999992371E+00  w38_04271994
   8.04377937317E+00   8.39999961853E+00  w38_06291994
   7.91238546371E+00   7.98000001907E+00  w38_07271994
   7.74173355103E+00   7.34000015259E+00  w38_08301994
   7.59387445450E+00   6.82000017166E+00  w38_09281994
   7.47007656097E+00   6.38999986649E+00  w38_10251994
   7.32293367386E+00   6.03999996185E+00  w38_11291994
   7.29423236847E+00   5.80000019073E+00  w38_12291994
   7.44172811508E+00   9.42000007629E+00  w38_01251995
   7.61180877686E+00   9.48999977112E+00  w38_02281995
   7.72723531723E+00   1.06999998093E+01  w38_03151995
   7.79454708099E+00   1.07200002670E+01  w38_03291995
   7.83560419083E+00   1.04200000763E+01  w38_04261995
   7.78409862518E+00   9.52999973297E+00  w38_05301995
   7.73467016220E+00   9.22999954224E+00  w38_06291995
   7.63700199127E+00   8.93999958038E+00  w38_07271995
   7.46920347214E+00   8.67000007629E+00  w38_09051995
   7.36110019684E+00   8.39999961853E+00  w38_10051995
   7.28004980087E+00   8.17000007629E+00  w38_10311995
   7.28342533112E+00   8.19999980927E+00  w38_11271995
   7.46541595459E+00   8.81000041962E+00  w38_12261995
   7.81799888611E+00   9.31000041962E+00  w38_02061996
   7.89602375031E+00   1.00799999237E+01  w38_02261996
   7.86328792572E+00   9.86999988556E+00  w38_03291996
   7.79040241241E+00   9.46000003815E+00  w38_04291996
   7.69771623611E+00   9.26000022888E+00  w38_05291996
   7.50701284409E+00   9.06999969482E+00  w38_07011996
   7.36262607574E+00   9.03999996185E+00  w38_07251996
   7.15909576416E+00   8.57999992371E+00  w38_08291996
   6.99812793732E+00   8.21000003815E+00  w38_09271996
   6.82360792160E+00   7.78999996185E+00  w38_11011996
   6.77482891083E+00   8.28999996185E+00  w38_12031996
   7.01887035370E+00   9.43999958038E+00  w38_12271996
   7.30990409851E+00   1.10299997330E+01  w38_01311997
   8.00348567963E+00   1.05500001907E+01  w38_02271997
   8.23776912689E+00   9.38000011444E+00  w38_03281997
   8.34081935883E+00   9.13000011444E+00  w38_04281997
   8.31267642975E+00   8.80000019073E+00  w38_05291997
   8.15154075623E+00   8.46000003815E+00  w38_07091997
   7.98739194870E+00   8.15999984741E+00  w38_08051997
   7.83312368393E+00   8.09000015259E+00  w38_08291997
   7.64132595062E+00   7.17999982834E+00  w38_09301997
   7.48448276520E+00   6.50000000000E+00  w38_10301997
   7.42644882202E+00   5.73000001907E+00  w38_11241997
   7.51324415207E+00   8.69999980927E+00  w38_12301997
   7.53799581528E+00   9.46000003815E+00  w38_01291998
   7.58485889435E+00   1.23100004196E+01  w38_02251998
   7.65684604645E+00   1.06199998856E+01  w38_03301998
   7.71831130981E+00   1.01800003052E+01  w38_05121998
   7.68907308578E+00   9.98999977112E+00  w38_06011998
   7.62065505981E+00   9.52999973297E+00  w38_07011998
   7.49283075333E+00   9.27000045776E+00  w38_08051998
   7.37997245789E+00   9.13000011444E+00  w38_08281998
   7.22721195221E+00   9.07999992371E+00  w38_09291998
   7.10160112381E+00   9.06000041962E+00  w38_10281998
   7.02665328979E+00   9.07999992371E+00  w38_12021998
   7.05903005600E+00   9.11999988556E+00  w38_12281998
   7.05668258667E+00   9.32999992371E+00  w38_01281999
   7.21130847931E+00   9.60999965668E+00  w38_02241999
   7.51356363297E+00   9.77000045776E+00  w38_04021999
   7.57694244385E+00   9.81999969482E+00  w38_04281999
   7.61312818527E+00   9.47000026703E+00  w38_06011999
   7.56469821930E+00   9.32999992371E+00  w38_07011999
   7.36241722107E+00   8.86999988556E+00  w38_08311999
   7.20187282562E+00   8.52999973297E+00  w38_10081999
   7.15371370316E+00   8.25000000000E+00  w38_10281999
   7.23354864120E+00   7.94000005722E+00  w38_11291999
   7.25998592377E+00   7.50000000000E+00  w38_01052000
   7.29507064819E+00   8.31999969482E+00  w38_01282000
   7.42901086807E+00   1.01199998856E+01  w38_02252000
   7.63351440430E+00   1.14899997711E+01  w38_04032000
   7.64824438095E+00   9.72000026703E+00  w38_04252000
   7.65526342392E+00   9.27000045776E+00  w38_06012000
   7.57807111740E+00   9.26000022888E+00  w38_06282000
   7.44428777695E+00   9.18999958038E+00  w38_07312000
   7.30837726593E+00   8.89000034332E+00  w38_08292000
   7.15462017059E+00   8.53999996185E+00  w38_10032000
   7.04084157944E+00   8.32999992371E+00  w38_10312000
   6.98356676102E+00   7.98999977112E+00  w38_11302000
   7.11195373535E+00   9.10000038147E+00  w38_12202000
   7.37414455414E+00   9.14999961853E+00  w38_02022001
   7.44115209579E+00   9.73999977112E+00  w38_02282001
   7.47143459320E+00   9.64000034332E+00  w38_04052001
   7.45992422104E+00   9.53999996185E+00  w38_05032001
   7.43261432648E+00   9.31999969482E+00  w38_05242001
   7.29484224319E+00   9.02000045776E+00  w38_07092001
   7.21735906601E+00   8.89000034332E+00  w38_07232001
   6.98803091049E+00   8.56999969482E+00  w38_08312001
   6.83841991425E+00   7.82999992371E+00  w38_09272001
   6.61886644363E+00   7.28999996185E+00  w38_11082001
   6.65591859818E+00   7.09000015259E+00  w38_11302001
   6.76412487030E+00   8.77000045776E+00  w38_12202001
   7.17631435394E+00   9.44999980927E+00  w38_01302002
   7.32330322266E+00   9.40999984741E+00  w38_03042002
   7.37409353256E+00   9.46000003815E+00  w38_03262002
   7.44269800186E+00   9.27000045776E+00  w38_04262002
   7.50793504715E+00   9.18000030518E+00  w38_05282002
   7.47579622269E+00   8.94999980927E+00  w38_06252002
   7.35618352890E+00   8.72000026703E+00  w38_07292002
   7.18385362625E+00   8.35999965668E+00  w38_08282002
   6.98447751999E+00   7.65000009537E+00  w38_10022002
   6.83952522278E+00   7.21000003815E+00  w38_10282002
   6.71261644363E+00   6.94000005722E+00  w38_12022002
   6.75066137314E+00   6.00000000000E+00  w38_12302002
   7.01770591736E+00   9.48999977112E+00  w38_01292003
   7.17895221710E+00   9.48999977112E+00  w38_02242003
   7.37887763977E+00   9.48999977112E+00  w38_03262003
   7.41331052780E+00   9.50000000000E+00  w38_04292003
   7.37465429306E+00   9.27999973297E+00  w38_05262003
   7.28471136093E+00   1.10100002289E+01  w38_06262003
   7.11610937119E+00   8.90999984741E+00  w38_07292003
   6.93100452423E+00   8.59000015259E+00  w38_08282003
   6.75966548920E+00   8.14000034332E+00  w38_09262003
   6.73130512238E+00   8.06000041962E+00  w38_10012003
   6.60490894318E+00   7.67000007629E+00  w38_10252003
   6.71812105179E+00   7.25000000000E+00  w38_11262003
   6.81176424026E+00   7.03999996185E+00  w38_12222003
   7.08953619003E+00   8.97999954224E+00  w38_01262004
   7.28067445755E+00   9.32999992371E+00  w38_02232004
   7.45354986191E+00   9.42000007629E+00  w38_04012004
   7.56527185440E+00   9.19999980927E+00  w38_04302004
   7.58833026886E+00   9.00000000000E+00  w38_05272004
   7.53264427185E+00   8.76000022888E+00  w38_06292004
   7.42746639252E+00   8.21000003815E+00  w38_08032004
   7.29969453812E+00   7.73000001907E+00  w38_08302004
   7.13522243500E+00   7.17000007629E+00  w38_09292004
   6.97962665558E+00   6.88000011444E+00  w38_10272004
   6.80532741547E+00   6.55000019073E+00  w38_12012004
   6.86612844467E+00   6.38000011444E+00  w38_12282004
   7.17084836960E+00   9.52000045776E+00  w38_02092005
   7.22479867935E+00   9.86999988556E+00  w38_02222005
   7.24667882919E+00   1.01700000763E+01  w38_03032005
   7.55949258804E+00   9.51000022888E+00  w38_05022005
   7.60466337204E+00   9.18000030518E+00  w38_05262005
   7.55888462067E+00   8.89000034332E+00  w38_06302005
   7.31116771698E+00   8.53999996185E+00  w38_08312005
   7.19007539749E+00   8.31000041962E+00  w38_09282005
   7.07808256149E+00   7.94999980927E+00  w38_10282005
   6.99333286285E+00   7.46999979019E+00  w38_12062005
   7.06875371933E+00   8.77999973297E+00  w38_01062006
   7.13554620743E+00   9.02999973297E+00  w38_02012006
   7.14242935181E+00   9.07999992371E+00  w38_03022006
   7.19393110275E+00   9.53999996185E+00  w38_03292006
   7.21045160294E+00   9.89999961853E+00  w38_04262006
   7.18754720688E+00   9.10999965668E+00  w38_05252006
   7.04169082642E+00   8.65999984741E+00  w38_07062006
   6.89945077896E+00   8.65999984741E+00  w38_07282006
   6.81162405014E+00   8.32999992371E+00  w38_08102006
   6.66879701614E+00   8.21000003815E+00  w38_09012006
   6.47093391418E+00   8.00000000000E+00  w38_10032006
   6.33351039886E+00   7.71999979019E+00  w38_11012006
   6.25834226608E+00   7.61000013351E+00  w38_11292006
   6.19878435135E+00   7.55000019073E+00  w38_12212006
   6.49200296402E+00   7.53000020981E+00  w38_02052007
   6.73622179031E+00   7.63999986649E+00  w38_02272007
   7.09514188766E+00   8.46000003815E+00  w38_05022007
   7.10607671738E+00   8.28999996185E+00  w38_05312007
   7.03496932983E+00   8.02000045776E+00  w38_06272007
   6.81411552429E+00   7.55000019073E+00  w38_08022007
   6.62945318222E+00   7.11999988556E+00  w38_08312007
   6.43055438995E+00   6.82000017166E+00  w38_10022007
   6.24284887314E+00   6.61000013351E+00  w38_11022007
   6.15286922455E+00   6.46999979019E+00  w38_11292007
   6.16788434982E+00   6.46999979019E+00  w38_12202007
   6.24864292145E+00   7.28999996185E+00  w38_01102008
   6.33229303360E+00   8.72000026703E+00  w38_02012008
   6.48615360260E+00   8.97000026703E+00  w38_02292008
   6.67299032211E+00   8.81999969482E+00  w38_03212008
   6.87026023865E+00   8.47000026703E+00  w38_04282008
   6.91024923325E+00   8.32999992371E+00  w38_05292008
   6.85105133057E+00   8.11999988556E+00  w38_07022008
   6.68438196182E+00   7.90000009537E+00  w38_07302008
   6.44360589981E+00   7.48999977112E+00  w38_09042008
   6.26016759872E+00   7.19000005722E+00  w38_10022008
   6.15793609619E+00   6.88999986649E+00  w38_10292008
   6.23165178299E+00   6.73999977112E+00  w38_12032008
   6.29366970062E+00   6.61000013351E+00  w38_01082009
   6.39605045319E+00   6.48999977112E+00  w38_01302009
   6.64346504211E+00   8.03999996185E+00  w38_02252009
   6.89150619507E+00   8.88000011444E+00  w38_03302009
   7.04634094238E+00   8.60000038147E+00  w38_05012009
   7.14672470093E+00   8.42000007629E+00  w38_06012009
   7.15364551544E+00   8.30000019073E+00  w38_06242009
   7.05897712708E+00   8.02999973297E+00  w38_08052009
   6.91373443604E+00   7.61000013351E+00  w38_09012009
   6.74696159363E+00   7.03999996185E+00  w38_09302009
   6.65944051743E+00   7.15000009537E+00  w38_10162009
   6.55894231796E+00   8.10999965668E+00  w38_11042009
   6.48263406754E+00   8.30000019073E+00  w38_12032009
   6.59283638000E+00   8.52999973297E+00  w38_01052010
   6.75362968445E+00   9.14999961853E+00  w38_01292010
   6.92816209793E+00   9.31000041962E+00  w38_03042010
   7.10566425323E+00   9.15999984741E+00  w38_03302010
   7.26430845261E+00   9.14000034332E+00  w38_04292010
   7.29842996597E+00   8.75000000000E+00  w38_06042010
   7.30122375488E+00   8.52999973297E+00  w38_06302010
   7.24517059326E+00   8.35999965668E+00  w38_07302010
   7.10612583160E+00   8.17000007629E+00  w38_08312010
   6.91910791397E+00   7.98000001907E+00  w38_10012010
   6.82558012009E+00   8.17000007629E+00  w38_10282010
   6.80707216263E+00   8.32999992371E+00  w38_12012010
   6.80737066269E+00   8.85000038147E+00  w38_01052011
   6.75615692139E+00   8.68000030518E+00  w38_01272011
   6.78046989441E+00   9.10999965668E+00  w38_02282011
   6.80523347855E+00   9.89000034332E+00  w38_04012011
   6.92966890335E+00   8.90999984741E+00  w38_05022011
   6.98880624771E+00   8.59000015259E+00  w38_06032011
   6.96436500549E+00   8.47000026703E+00  w38_06282011
   6.83183908463E+00   8.26000022888E+00  w38_08012011
   6.65101766586E+00   8.18000030518E+00  w38_08292011
   6.41617393494E+00   8.10000038147E+00  w38_10032011
   6.22290802002E+00   8.17000007629E+00  w38_11022011
   6.06301689148E+00   8.28999996185E+00  w38_11302011
   6.29138565063E+00   8.22000026703E+00  w38_01062012
